/id,/label,/createdAt,/tags/id,/tags/captureSpeed,tags/gravityFilter,tags/averageFilter,/device/id,/device/androidId,/device/name,/device/manufacturer,/device/brand,/device/model,/device/accelerometerMaxRange,/device/accelerometerName,/device/accelerometerMinDelay,/device/gyroscopeMaxRange,/device/gyroscopeName,/device/gyroscopeMinDelay,/capturedData/id,/capturedData/accelerometerXAxis,/capturedData/accelerometerYAxis,/capturedData/accelerometerZAxis,/capturedData/minXAccelerometer,/capturedData/minYAccelerometer,/capturedData/minZAccelerometer,/capturedData/maxXAccelerometer,/capturedData/maxYAccelerometer,/capturedData/maxZAccelerometer,/capturedData/gyroscopeXAxis,/capturedData/gyroscopeYAxis,/capturedData/gyroscopeZAxis,/capturedData/minXGyroscope,/capturedData/minYGyroscope,/capturedData/minZGyroscope,/capturedData/maxXGyroscope,/capturedData/maxYGyroscope,/capturedData/maxZGyroscope,/capturedData/locationLatitude,/capturedData/locationLongitude,/capturedData/Speedkmh,/capturedData/avgSpeed,/capturedData/maxSpeed,/capturedData/createdAt
12,20kmh left swerve(1),2023-04-16T21:36:36.522+01:00,12,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4319,0.5750666856765747,0.39427852630615234,0.03255903720855713,-5.348115921020508,-0.8289155960083008,-3.4267029762268066,2.699941396713257,1.3123540878295898,2.488307237625122,-0.07880161702632904,-0.02871066704392433,0.0018325960263609886,-0.10751228034496307,-0.24434609711170197,-0.1722639948129654,0.10690141469240189,0.4593706727027893,0.2816088795661926,39.473636627197266,-8.217805862426758,20.299999237060547,11.600000381469727,23.0,2023-04-16T21:36:36.535+01:00
12,20kmh left swerve(1),2023-04-16T21:36:36.522+01:00,12,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4320,0.30579379200935364,0.1599283218383789,0.8376392126083374,-5.348115921020508,-0.8289155960083008,-3.4267029762268066,2.699941396713257,1.3123540878295898,2.488307237625122,0.06780604273080826,0.012828170321881771,0.04703662544488907,-0.10751228034496307,-0.24434609711170197,-0.1722639948129654,0.10690141469240189,0.4593706727027893,0.2816088795661926,39.473636627197266,-8.217805862426758,20.299999237060547,11.600000381469727,23.0,2023-04-16T21:36:36.641+01:00
12,20kmh left swerve(1),2023-04-16T21:36:36.522+01:00,12,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4321,-0.7986787557601929,0.11635398864746094,1.0982611179351807,-5.348115921020508,-0.8289155960083008,-3.4267029762268066,2.699941396713257,1.3123540878295898,2.488307237625122,0.09285151958465576,-0.00427605677396059,0.039706241339445114,-0.10751228034496307,-0.24434609711170197,-0.1722639948129654,0.10690141469240189,0.4593706727027893,0.2816088795661926,39.473636627197266,-8.217805862426758,20.299999237060547,11.600000381469727,23.0,2023-04-16T21:36:36.748+01:00
12,20kmh left swerve(1),2023-04-16T21:36:36.522+01:00,12,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4322,-1.2773244380950928,0.6702680587768555,0.19527530670166016,-5.348115921020508,-0.8289155960083008,-3.4267029762268066,2.699941396713257,1.3123540878295898,2.488307237625122,0.0354301854968071,-0.033597588539123535,0.024434609338641167,-0.10751228034496307,-0.24434609711170197,-0.1722639948129654,0.10690141469240189,0.4593706727027893,0.2816088795661926,39.473636627197266,-8.217805862426758,20.299999237060547,11.600000381469727,23.0,2023-04-16T21:36:36.854+01:00
12,20kmh left swerve(1),2023-04-16T21:36:36.522+01:00,12,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4323,1.1347864866256714,0.5197601318359375,0.16862404346466064,-5.348115921020508,-0.8289155960083008,-3.4267029762268066,2.699941396713257,1.3123540878295898,2.488307237625122,0.04214970022439957,0.04398229718208313,-0.00733038317412138,-0.10751228034496307,-0.24434609711170197,-0.1722639948129654,0.10690141469240189,0.4593706727027893,0.2816088795661926,39.473636627197266,-8.217805862426758,20.299999237060547,11.600000381469727,23.0,2023-04-16T21:36:36.960+01:00
12,20kmh left swerve(1),2023-04-16T21:36:36.522+01:00,12,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4324,0.6051374077796936,0.20830631256103516,-0.4402174949645996,-5.348115921020508,-0.8289155960083008,-3.4267029762268066,2.699941396713257,1.3123540878295898,2.488307237625122,0.036041051149368286,-0.17348572611808777,0.022602014243602753,-0.10751228034496307,-0.24434609711170197,-0.1722639948129654,0.10690141469240189,0.4593706727027893,0.2816088795661926,39.473636627197266,-8.217805862426758,20.299999237060547,11.600000381469727,23.0,2023-04-16T21:36:37.089+01:00
12,20kmh left swerve(1),2023-04-16T21:36:36.522+01:00,12,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4325,-0.18086889386177063,0.24534225463867188,-1.5424766540527344,-5.348115921020508,-0.8289155960083008,-3.4267029762268066,2.699941396713257,1.3123540878295898,2.488307237625122,-0.00427605677396059,-0.04214970022439957,-0.00733038317412138,-0.10751228034496307,-0.24434609711170197,-0.1722639948129654,0.10690141469240189,0.4593706727027893,0.2816088795661926,39.473636627197266,-8.217805862426758,20.299999237060547,11.600000381469727,23.0,2023-04-16T21:36:37.201+01:00
12,20kmh left swerve(1),2023-04-16T21:36:36.522+01:00,12,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4326,-0.08410102128982544,0.4633932113647461,-0.10560965538024902,-5.348115921020508,-0.8289155960083008,-3.4267029762268066,2.699941396713257,1.3123540878295898,2.488307237625122,-0.09285151958465576,0.05314527451992035,-0.007941247895359993,-0.10751228034496307,-0.24434609711170197,-0.1722639948129654,0.10690141469240189,0.4593706727027893,0.2816088795661926,39.473594665527344,-8.217844009399414,20.899999618530273,11.699999809265137,23.0,2023-04-16T21:36:37.312+01:00
12,20kmh left swerve(1),2023-04-16T21:36:36.522+01:00,12,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4327,0.44467854499816895,-0.23176288604736328,0.07964986562728882,-5.348115921020508,-0.8289155960083008,-3.4267029762268066,2.699941396713257,1.3123540878295898,2.488307237625122,-0.00733038317412138,0.04948008432984352,-0.014049900695681572,-0.10751228034496307,-0.24434609711170197,-0.1722639948129654,0.10690141469240189,0.4593706727027893,0.2816088795661926,39.473594665527344,-8.217844009399414,20.899999618530273,11.699999809265137,23.0,2023-04-16T21:36:37.432+01:00
12,20kmh left swerve(1),2023-04-16T21:36:36.522+01:00,12,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4328,0.06119592487812042,-0.19756603240966797,0.7523528337478638,-5.348115921020508,-0.8289155960083008,-3.4267029762268066,2.699941396713257,1.3123540878295898,2.488307237625122,0.060475658625364304,-0.039095375686883926,-0.01710422709584236,-0.10751228034496307,-0.24434609711170197,-0.1722639948129654,0.10690141469240189,0.4593706727027893,0.2816088795661926,39.473594665527344,-8.217844009399414,20.899999618530273,11.699999809265137,23.0,2023-04-16T21:36:37.544+01:00
