/id,/label,/createdAt,/tags/id,/tags/captureSpeed,tags/gravityFilter,tags/averageFilter,/device/id,/device/androidId,/device/name,/device/manufacturer,/device/brand,/device/model,/device/accelerometerMaxRange,/device/accelerometerName,/device/accelerometerMinDelay,/device/gyroscopeMaxRange,/device/gyroscopeName,/device/gyroscopeMinDelay,/capturedData/id,/capturedData/accelerometerXAxis,/capturedData/accelerometerYAxis,/capturedData/accelerometerZAxis,/capturedData/minXAccelerometer,/capturedData/minYAccelerometer,/capturedData/minZAccelerometer,/capturedData/maxXAccelerometer,/capturedData/maxYAccelerometer,/capturedData/maxZAccelerometer,/capturedData/gyroscopeXAxis,/capturedData/gyroscopeYAxis,/capturedData/gyroscopeZAxis,/capturedData/minXGyroscope,/capturedData/minYGyroscope,/capturedData/minZGyroscope,/capturedData/maxXGyroscope,/capturedData/maxYGyroscope,/capturedData/maxZGyroscope,/capturedData/locationLatitude,/capturedData/locationLongitude,/capturedData/Speedkmh,/capturedData/avgSpeed,/capturedData/maxSpeed,/capturedData/createdAt
15,40kmh fast acceleration,2023-04-16T21:40:21.008+01:00,15,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4584,1.1675947904586792,0.5434789657592773,-3.51761531829834,-0.4661211371421814,-0.4257030487060547,-3.51761531829834,1.1675947904586792,0.5496273040771484,0.6776783466339111,-0.11301007121801376,-0.26572638750076294,0.033597588539123535,-0.11301007121801376,-0.26572638750076294,-0.021380282938480377,0.06719517707824707,0.04214970022439957,0.033597588539123535,39.47029495239258,-8.220776557922363,0.0,0.30000001192092896,0.46000000834465027,2023-04-16T21:40:21.035+01:00
15,40kmh fast acceleration,2023-04-16T21:40:21.008+01:00,15,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4585,-0.8911632299423218,0.6250734329223633,-0.3655608892440796,-0.8911632299423218,0.6250734329223633,-0.3655608892440796,1.1675947904586792,0.5496273040771484,0.6776783466339111,-0.05742133408784866,-0.13805554807186127,0.00733038317412138,-0.05742133408784866,-0.13805554807186127,0.00733038317412138,0.06719517707824707,0.04214970022439957,0.033597588539123535,39.47029495239258,-8.220776557922363,0.0,0.30000001192092896,0.46000000834465027,2023-04-16T21:40:21.139+01:00
15,40kmh fast acceleration,2023-04-16T21:40:21.008+01:00,15,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4586,1.1351515054702759,0.5299472808837891,0.24156653881072998,-0.8911632299423218,0.5299472808837891,-0.3655608892440796,1.1351515054702759,0.5496273040771484,0.24156653881072998,-0.007941247895359993,0.13011430203914642,-0.02321287989616394,-0.05742133408784866,-0.13805554807186127,-0.02321287989616394,0.06719517707824707,0.13011430203914642,0.033597588539123535,39.47025680541992,-8.2207612991333,0.029999999329447746,0.25,0.46000000834465027,2023-04-16T21:40:21.253+01:00
15,40kmh fast acceleration,2023-04-16T21:40:21.008+01:00,15,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4587,0.8321496248245239,-0.19740009307861328,0.8304439783096313,-0.8911632299423218,-0.19740009307861328,-0.3655608892440796,1.1351515054702759,0.5496273040771484,0.8304439783096313,0.014049900695681572,0.06169738993048668,-0.0024434609804302454,-0.05742133408784866,-0.13805554807186127,-0.02321287989616394,0.014049900695681572,0.13011430203914642,0.033597588539123535,39.47025680541992,-8.2207612991333,0.029999999329447746,0.25,0.46000000834465027,2023-04-16T21:40:21.358+01:00
15,40kmh fast acceleration,2023-04-16T21:40:21.008+01:00,15,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4588,-0.4238654673099518,-0.18581295013427734,-0.04612374305725098,-0.8911632299423218,-0.19740009307861328,-0.3655608892440796,1.1351515054702759,0.5496273040771484,0.8304439783096313,-0.02015855349600315,-0.1007927656173706,0.02626720629632473,-0.05742133408784866,-0.13805554807186127,-0.02321287989616394,0.014049900695681572,0.13011430203914642,0.02626720629632473,39.47025680541992,-8.2207612991333,0.029999999329447746,0.25,0.46000000834465027,2023-04-16T21:40:21.464+01:00
15,40kmh fast acceleration,2023-04-16T21:40:21.008+01:00,15,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4589,-0.533790111541748,0.0127716064453125,-0.29483312368392944,-0.8911632299423218,-0.19740009307861328,-0.3655608892440796,1.1351515054702759,0.0127716064453125,0.8304439783096313,0.025656340643763542,0.05619960278272629,-0.010995574295520782,-0.05742133408784866,-0.13805554807186127,-0.02321287989616394,0.025656340643763542,0.13011430203914642,0.02626720629632473,39.47025680541992,-8.2207612991333,0.029999999329447746,0.25,0.46000000834465027,2023-04-16T21:40:21.570+01:00
15,40kmh fast acceleration,2023-04-16T21:40:21.008+01:00,15,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4590,0.7931571006774902,-0.10728836059570312,0.8732266426086426,-0.8911632299423218,-0.19740009307861328,-0.3655608892440796,1.1351515054702759,0.0127716064453125,0.8732266426086426,0.04886921867728233,0.0555887371301651,-0.014049900695681572,-0.05742133408784866,-0.13805554807186127,-0.02321287989616394,0.04886921867728233,0.13011430203914642,0.02626720629632473,39.47025680541992,-8.2207612991333,0.029999999329447746,0.25,0.46000000834465027,2023-04-16T21:40:21.676+01:00
15,40kmh fast acceleration,2023-04-16T21:40:21.008+01:00,15,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4591,0.04449498653411865,0.07934379577636719,-0.14108169078826904,-0.8911632299423218,-0.19740009307861328,-0.3655608892440796,1.1351515054702759,0.07934379577636719,0.8732266426086426,-0.0018325960263609886,-0.054367005825042725,0.012828170321881771,-0.05742133408784866,-0.13805554807186127,-0.02321287989616394,0.04886921867728233,0.13011430203914642,0.02626720629632473,39.47025680541992,-8.2207612991333,0.029999999329447746,0.25,0.46000000834465027,2023-04-16T21:40:21.781+01:00
15,40kmh fast acceleration,2023-04-16T21:40:21.008+01:00,15,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4592,-0.5694093704223633,0.3595161437988281,-0.6407523155212402,-0.8911632299423218,-0.19740009307861328,-0.6407523155212402,1.1351515054702759,0.3595161437988281,0.8732266426086426,0.016493361443281174,0.009162978269159794,-0.0018325960263609886,-0.05742133408784866,-0.13805554807186127,-0.02321287989616394,0.04886921867728233,0.13011430203914642,0.02626720629632473,39.47025680541992,-8.2207612991333,0.029999999329447746,0.25,0.46000000834465027,2023-04-16T21:40:21.885+01:00
15,40kmh fast acceleration,2023-04-16T21:40:21.008+01:00,15,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4593,0.12951278686523438,0.2637462615966797,0.2307358980178833,-0.8911632299423218,-0.19740009307861328,-0.6407523155212402,1.1351515054702759,0.3595161437988281,0.8732266426086426,0.01771509274840355,0.060475658625364304,-0.009162978269159794,-0.05742133408784866,-0.13805554807186127,-0.02321287989616394,0.04886921867728233,0.13011430203914642,0.02626720629632473,39.47025680541992,-8.2207612991333,0.029999999329447746,0.25,0.46000000834465027,2023-04-16T21:40:21.991+01:00
