/id,/label,/createdAt,/tags/id,/tags/captureSpeed,tags/gravityFilter,tags/averageFilter,/device/id,/device/androidId,/device/name,/device/manufacturer,/device/brand,/device/model,/device/accelerometerMaxRange,/device/accelerometerName,/device/accelerometerMinDelay,/device/gyroscopeMaxRange,/device/gyroscopeName,/device/gyroscopeMinDelay,/capturedData/id,/capturedData/accelerometerXAxis,/capturedData/accelerometerYAxis,/capturedData/accelerometerZAxis,/capturedData/minXAccelerometer,/capturedData/minYAccelerometer,/capturedData/minZAccelerometer,/capturedData/maxXAccelerometer,/capturedData/maxYAccelerometer,/capturedData/maxZAccelerometer,/capturedData/gyroscopeXAxis,/capturedData/gyroscopeYAxis,/capturedData/gyroscopeZAxis,/capturedData/minXGyroscope,/capturedData/minYGyroscope,/capturedData/minZGyroscope,/capturedData/maxXGyroscope,/capturedData/maxYGyroscope,/capturedData/maxZGyroscope,/capturedData/locationLatitude,/capturedData/locationLongitude,/capturedData/Speedkmh,/capturedData/avgSpeed,/capturedData/maxSpeed,/capturedData/createdAt
13,40kmh hard brake stop,2023-04-16T21:37:21.709+01:00,13,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4386,-0.17713584005832672,-0.36681079864501953,0.24128663539886475,-5.348115921020508,-2.796013832092285,-3.8040549755096436,4.008986473083496,1.4967784881591797,6.132497787475586,-0.016493361443281174,0.14294247329235077,-0.051312681287527084,-0.16493362188339233,-0.4184426963329315,-0.1722639948129654,0.1563815027475357,0.47280970215797424,0.2816088795661926,39.472320556640625,-8.219285011291504,36.70000076293945,12.800000190734863,36.70000076293945,2023-04-16T21:37:21.739+01:00
13,40kmh hard brake stop,2023-04-16T21:37:21.709+01:00,13,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4387,0.7140470147132874,0.23575592041015625,0.651252031326294,0.7140470147132874,0.23575592041015625,0.651252031326294,4.008986473083496,1.4967784881591797,6.132497787475586,-0.005497787147760391,0.251676470041275,-0.025045474991202354,-0.005497787147760391,0.251676470041275,-0.025045474991202354,0.1563815027475357,0.47280970215797424,0.2816088795661926,39.472320556640625,-8.219285011291504,36.70000076293945,12.800000190734863,36.70000076293945,2023-04-16T21:37:21.845+01:00
13,40kmh hard brake stop,2023-04-16T21:37:21.709+01:00,13,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4388,-0.7629992365837097,1.3947124481201172,-2.9327659606933594,-0.7629992365837097,0.23575592041015625,-2.9327659606933594,4.008986473083496,1.3947124481201172,6.132497787475586,-0.09468411654233932,-0.20036379992961884,0.00733038317412138,-0.09468411654233932,-0.20036379992961884,-0.025045474991202354,0.1563815027475357,0.47280970215797424,0.00733038317412138,39.472320556640625,-8.219285011291504,36.70000076293945,12.800000190734863,36.70000076293945,2023-04-16T21:37:21.952+01:00
13,40kmh hard brake stop,2023-04-16T21:37:21.709+01:00,13,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4389,-0.3595663011074066,1.0273704528808594,1.711847186088562,-0.7629992365837097,0.23575592041015625,-2.9327659606933594,4.008986473083496,1.3947124481201172,1.711847186088562,-0.06963863968849182,0.05742133408784866,-0.010995574295520782,-0.09468411654233932,-0.20036379992961884,-0.025045474991202354,0.1563815027475357,0.05742133408784866,0.00733038317412138,39.472320556640625,-8.219285011291504,36.70000076293945,12.800000190734863,36.70000076293945,2023-04-16T21:37:22.058+01:00
13,40kmh hard brake stop,2023-04-16T21:37:21.709+01:00,13,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4390,0.47080665826797485,-0.2041168212890625,0.49816179275512695,-0.7629992365837097,-0.2041168212890625,-2.9327659606933594,0.47080665826797485,1.3947124481201172,1.711847186088562,-0.012828170321881771,0.2028072625398636,-0.006719517987221479,-0.09468411654233932,-0.20036379992961884,-0.025045474991202354,0.1563815027475357,0.2028072625398636,0.00733038317412138,39.472320556640625,-8.219285011291504,36.70000076293945,12.800000190734863,36.70000076293945,2023-04-16T21:37:22.166+01:00
13,40kmh hard brake stop,2023-04-16T21:37:21.709+01:00,13,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4391,-0.7385349273681641,0.2364645004272461,-0.3654898405075073,-0.7629992365837097,-0.2041168212890625,-2.9327659606933594,0.47080665826797485,1.3947124481201172,1.711847186088562,-0.12217304855585098,-0.007941247895359993,0.022602014243602753,-0.12217304855585098,-0.20036379992961884,-0.025045474991202354,0.1563815027475357,0.2028072625398636,0.022602014243602753,39.47224807739258,-8.219338417053223,33.900001525878906,12.899999618530273,36.70000076293945,2023-04-16T21:37:22.284+01:00
13,40kmh hard brake stop,2023-04-16T21:37:21.709+01:00,13,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4392,0.6621458530426025,0.047097206115722656,-1.499662160873413,-0.7629992365837097,-0.2041168212890625,-2.9327659606933594,0.6621458530426025,1.3947124481201172,1.711847186088562,-0.04214970022439957,0.012217304669320583,0.019547687843441963,-0.12217304855585098,-0.20036379992961884,-0.025045474991202354,0.1563815027475357,0.2028072625398636,0.022602014243602753,39.47224807739258,-8.219338417053223,33.900001525878906,12.899999618530273,36.70000076293945,2023-04-16T21:37:22.391+01:00
13,40kmh hard brake stop,2023-04-16T21:37:21.709+01:00,13,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4393,-0.6654919385910034,-0.018004417419433594,1.5697468519210815,-0.7629992365837097,-0.2041168212890625,-2.9327659606933594,0.6621458530426025,1.3947124481201172,1.711847186088562,-6.108650122769177E-4,-0.003054325934499502,0.04581489413976669,-0.12217304855585098,-0.20036379992961884,-0.025045474991202354,0.1563815027475357,0.2028072625398636,0.04581489413976669,39.47224807739258,-8.219338417053223,33.900001525878906,12.899999618530273,36.70000076293945,2023-04-16T21:37:22.499+01:00
13,40kmh hard brake stop,2023-04-16T21:37:21.709+01:00,13,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4394,-0.09060119092464447,0.3994178771972656,-1.4320663213729858,-0.7629992365837097,-0.2041168212890625,-2.9327659606933594,0.6621458530426025,1.3947124481201172,1.711847186088562,-0.06230825558304787,0.03481931984424591,0.009773843921720982,-0.12217304855585098,-0.20036379992961884,-0.025045474991202354,0.1563815027475357,0.2028072625398636,0.04581489413976669,39.47224807739258,-8.219338417053223,33.900001525878906,12.899999618530273,36.70000076293945,2023-04-16T21:37:22.609+01:00
13,40kmh hard brake stop,2023-04-16T21:37:21.709+01:00,13,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4395,0.2310214638710022,0.3734750747680664,0.16898298263549805,-0.7629992365837097,-0.2041168212890625,-2.9327659606933594,0.6621458530426025,1.3947124481201172,1.711847186088562,-0.03787364438176155,0.04764748737215996,-0.003054325934499502,-0.12217304855585098,-0.20036379992961884,-0.025045474991202354,0.1563815027475357,0.2028072625398636,0.04581489413976669,39.47224807739258,-8.219338417053223,33.900001525878906,12.899999618530273,36.70000076293945,2023-04-16T21:37:22.733+01:00
