/id,/label,/createdAt,/tags/id,/tags/captureSpeed,tags/gravityFilter,tags/averageFilter,/device/id,/device/androidId,/device/name,/device/manufacturer,/device/brand,/device/model,/device/accelerometerMaxRange,/device/accelerometerName,/device/accelerometerMinDelay,/device/gyroscopeMaxRange,/device/gyroscopeName,/device/gyroscopeMinDelay,/capturedData/id,/capturedData/accelerometerXAxis,/capturedData/accelerometerYAxis,/capturedData/accelerometerZAxis,/capturedData/minXAccelerometer,/capturedData/minYAccelerometer,/capturedData/minZAccelerometer,/capturedData/maxXAccelerometer,/capturedData/maxYAccelerometer,/capturedData/maxZAccelerometer,/capturedData/gyroscopeXAxis,/capturedData/gyroscopeYAxis,/capturedData/gyroscopeZAxis,/capturedData/minXGyroscope,/capturedData/minYGyroscope,/capturedData/minZGyroscope,/capturedData/maxXGyroscope,/capturedData/maxYGyroscope,/capturedData/maxZGyroscope,/capturedData/locationLatitude,/capturedData/locationLongitude,/capturedData/Speedkmh,/capturedData/avgSpeed,/capturedData/maxSpeed,/capturedData/createdAt
9,20kmh swerve right(1),2023-04-16T21:35:04.003+01:00,9,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4142,0.28474369645118713,0.5167512893676758,0.34497106075286865,-4.0096211433410645,-0.7480859756469727,-4.9822587966918945,5.745265483856201,1.3536815643310547,2.4475486278533936,0.025656340643763542,0.1258382350206375,0.02626720629632473,-0.2535090744495392,-0.6603453159332275,-0.3170390725135803,0.11239920556545258,0.35185837745666504,0.19547687470912933,39.473350524902344,-8.21810245513916,20.299999237060547,19.600000381469727,22.0,2023-04-16T21:35:04.011+01:00
9,20kmh swerve right(1),2023-04-16T21:35:04.003+01:00,9,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4143,0.1982613503932953,0.5270299911499023,-0.4407496452331543,-4.0096211433410645,-0.7480859756469727,-4.9822587966918945,5.745265483856201,1.3536815643310547,2.4475486278533936,-0.022602014243602753,0.018325956538319588,-0.045204028487205505,-0.2535090744495392,-0.6603453159332275,-0.3170390725135803,0.11239920556545258,0.35185837745666504,0.19547687470912933,39.473350524902344,-8.21810245513916,20.299999237060547,19.600000381469727,22.0,2023-04-16T21:35:04.116+01:00
9,20kmh swerve right(1),2023-04-16T21:35:04.003+01:00,9,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4144,-0.30215924978256226,0.1692333221435547,-0.03309822082519531,-4.0096211433410645,-0.7480859756469727,-4.9822587966918945,5.745265483856201,1.3536815643310547,2.4475486278533936,0.019547687843441963,0.07024950534105301,-0.012217304669320583,-0.2535090744495392,-0.6603453159332275,-0.3170390725135803,0.11239920556545258,0.35185837745666504,0.19547687470912933,39.473350524902344,-8.21810245513916,20.299999237060547,19.600000381469727,22.0,2023-04-16T21:35:04.220+01:00
9,20kmh swerve right(1),2023-04-16T21:35:04.003+01:00,9,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4145,0.32054829597473145,0.5209035873413086,-0.5918351411819458,-4.0096211433410645,-0.7480859756469727,-4.9822587966918945,5.745265483856201,1.3536815643310547,2.4475486278533936,-0.014049900695681572,0.06108652427792549,0.01466076634824276,-0.2535090744495392,-0.6603453159332275,-0.3170390725135803,0.11239920556545258,0.35185837745666504,0.19547687470912933,39.47338104248047,-8.218062400817871,19.700000762939453,19.600000381469727,22.0,2023-04-16T21:35:04.327+01:00
9,20kmh swerve right(1),2023-04-16T21:35:04.003+01:00,9,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4146,0.038207270205020905,-0.034271240234375,-1.2568316459655762,-4.0096211433410645,-0.7480859756469727,-4.9822587966918945,5.745265483856201,1.3536815643310547,2.4475486278533936,0.03237585723400116,-0.021380282938480377,0.03176499158143997,-0.2535090744495392,-0.6603453159332275,-0.3170390725135803,0.11239920556545258,0.35185837745666504,0.19547687470912933,39.47338104248047,-8.218062400817871,19.700000762939453,19.600000381469727,22.0,2023-04-16T21:35:04.432+01:00
9,20kmh swerve right(1),2023-04-16T21:35:04.003+01:00,9,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4147,-0.2722431421279907,0.1632070541381836,-0.7930877804756165,-4.0096211433410645,-0.7480859756469727,-4.9822587966918945,5.745265483856201,1.3536815643310547,2.4475486278533936,-0.005497787147760391,0.0036651920527219772,0.006108651868999004,-0.2535090744495392,-0.6603453159332275,-0.3170390725135803,0.11239920556545258,0.35185837745666504,0.19547687470912933,39.47338104248047,-8.218062400817871,19.700000762939453,19.600000381469727,22.0,2023-04-16T21:35:04.547+01:00
9,20kmh swerve right(1),2023-04-16T21:35:04.003+01:00,9,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4148,0.42500734329223633,0.39869117736816406,-1.0508694648742676,-4.0096211433410645,-0.7480859756469727,-4.9822587966918945,5.745265483856201,1.3536815643310547,2.4475486278533936,-0.018936822190880775,0.06963863968849182,0.009162978269159794,-0.2535090744495392,-0.6603453159332275,-0.3170390725135803,0.11239920556545258,0.35185837745666504,0.19547687470912933,39.47338104248047,-8.218062400817871,19.700000762939453,19.600000381469727,22.0,2023-04-16T21:35:04.668+01:00
9,20kmh swerve right(1),2023-04-16T21:35:04.003+01:00,9,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4149,0.31879591941833496,0.26279449462890625,-0.10778293013572693,-4.0096211433410645,-0.7480859756469727,-4.9822587966918945,5.745265483856201,1.3536815643310547,2.4475486278533936,-0.019547687843441963,0.06719517707824707,0.015882495790719986,-0.2535090744495392,-0.6603453159332275,-0.3170390725135803,0.11239920556545258,0.35185837745666504,0.19547687470912933,39.47338104248047,-8.218062400817871,19.700000762939453,19.600000381469727,22.0,2023-04-16T21:35:04.781+01:00
9,20kmh swerve right(1),2023-04-16T21:35:04.003+01:00,9,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4150,0.04737374186515808,-0.10502338409423828,-0.7450873851776123,-4.0096211433410645,-0.7480859756469727,-4.9822587966918945,5.745265483856201,1.3536815643310547,2.4475486278533936,-0.01771509274840355,-0.013439035043120384,0.025656340643763542,-0.2535090744495392,-0.6603453159332275,-0.3170390725135803,0.11239920556545258,0.35185837745666504,0.19547687470912933,39.47338104248047,-8.218062400817871,19.700000762939453,19.600000381469727,22.0,2023-04-16T21:35:04.887+01:00
9,20kmh swerve right(1),2023-04-16T21:35:04.003+01:00,9,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,4151,-0.14721417427062988,0.013056755065917969,-0.013446629047393799,-4.0096211433410645,-0.7480859756469727,-4.9822587966918945,5.745265483856201,1.3536815643310547,2.4475486278533936,-0.04214970022439957,-0.056810468435287476,-0.006108651868999004,-0.2535090744495392,-0.6603453159332275,-0.3170390725135803,0.11239920556545258,0.35185837745666504,0.19547687470912933,39.47338104248047,-8.218062400817871,19.700000762939453,19.600000381469727,22.0,2023-04-16T21:35:04.999+01:00
