/id,/label,/createdAt,/tags/id,/tags/captureSpeed,tags/gravityFilter,tags/averageFilter,/device/id,/device/androidId,/device/name,/device/manufacturer,/device/brand,/device/model,/device/accelerometerMaxRange,/device/accelerometerName,/device/accelerometerMinDelay,/device/gyroscopeMaxRange,/device/gyroscopeName,/device/gyroscopeMinDelay,/capturedData/id,/capturedData/accelerometerXAxis,/capturedData/accelerometerYAxis,/capturedData/accelerometerZAxis,/capturedData/minXAccelerometer,/capturedData/minYAccelerometer,/capturedData/minZAccelerometer,/capturedData/maxXAccelerometer,/capturedData/maxYAccelerometer,/capturedData/maxZAccelerometer,/capturedData/gyroscopeXAxis,/capturedData/gyroscopeYAxis,/capturedData/gyroscopeZAxis,/capturedData/minXGyroscope,/capturedData/minYGyroscope,/capturedData/minZGyroscope,/capturedData/maxXGyroscope,/capturedData/maxYGyroscope,/capturedData/maxZGyroscope,/capturedData/locationLatitude,/capturedData/locationLongitude,/capturedData/Speedkmh,/capturedData/avgSpeed,/capturedData/maxSpeed,/capturedData/createdAt
8,20kmh swerve right(0),2023-04-16T21:34:43.034+01:00,8,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,3978,0.40737053751945496,-0.023868560791015625,-0.374718576669693,-1.2197563648223877,-0.060916900634765625,-1.1957175731658936,1.3896552324295044,1.2863340377807617,2.4475486278533936,-0.10873401165008545,0.036651913076639175,0.021991148591041565,-0.10873401165008545,-0.20097467303276062,-0.07269296050071716,0.09224065393209457,0.2779437005519867,0.05742133408784866,39.47262191772461,-8.219062805175781,18.700000762939453,18.100000381469727,18.700000762939453,2023-04-16T21:34:43.042+01:00
8,20kmh swerve right(0),2023-04-16T21:34:43.034+01:00,8,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,3979,-0.34963616728782654,-0.14094161987304688,-1.05805242061615,-1.2197563648223877,-0.14094161987304688,-1.1957175731658936,1.3896552324295044,1.2863340377807617,2.4475486278533936,0.0403171069920063,-0.05253441259264946,0.04764748737215996,-0.10873401165008545,-0.20097467303276062,-0.07269296050071716,0.09224065393209457,0.2779437005519867,0.05742133408784866,39.47262191772461,-8.219062805175781,18.700000762939453,18.100000381469727,18.700000762939453,2023-04-16T21:34:43.147+01:00
8,20kmh swerve right(0),2023-04-16T21:34:43.034+01:00,8,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,3980,-1.6171733140945435,0.38298797607421875,-0.16073854267597198,-1.6171733140945435,-0.14094161987304688,-1.1957175731658936,1.3896552324295044,1.2863340377807617,2.4475486278533936,0.00855211354792118,-0.012828170321881771,0.042760565876960754,-0.10873401165008545,-0.20097467303276062,-0.07269296050071716,0.09224065393209457,0.2779437005519867,0.05742133408784866,39.47264099121094,-8.21900749206543,18.899999618530273,18.399999618530273,18.899999618530273,2023-04-16T21:34:43.260+01:00
8,20kmh swerve right(0),2023-04-16T21:34:43.034+01:00,8,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,3981,-0.04204641282558441,0.01620006561279297,-1.3067665100097656,-1.6171733140945435,-0.14094161987304688,-1.3067665100097656,1.3896552324295044,1.2863340377807617,2.4475486278533936,-0.05253441259264946,0.02076941914856434,0.02321287989616394,-0.10873401165008545,-0.20097467303276062,-0.07269296050071716,0.09224065393209457,0.2779437005519867,0.05742133408784866,39.47264099121094,-8.21900749206543,18.899999618530273,18.399999618530273,18.899999618530273,2023-04-16T21:34:43.365+01:00
8,20kmh swerve right(0),2023-04-16T21:34:43.034+01:00,8,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,3982,0.3274678587913513,0.2842874526977539,-0.057712480425834656,-1.6171733140945435,-0.14094161987304688,-1.3067665100097656,1.3896552324295044,1.2863340377807617,2.4475486278533936,-0.009162978269159794,0.012217304669320583,0.009773843921720982,-0.10873401165008545,-0.20097467303276062,-0.07269296050071716,0.09224065393209457,0.2779437005519867,0.05742133408784866,39.47264099121094,-8.21900749206543,18.899999618530273,18.399999618530273,18.899999618530273,2023-04-16T21:34:43.471+01:00
8,20kmh swerve right(0),2023-04-16T21:34:43.034+01:00,8,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,3983,0.5235621333122253,0.6286869049072266,-0.9625295400619507,-1.6171733140945435,-0.14094161987304688,-1.3067665100097656,1.3896552324295044,1.2863340377807617,2.4475486278533936,-0.06414084881544113,-0.012828170321881771,-0.01160643994808197,-0.10873401165008545,-0.20097467303276062,-0.07269296050071716,0.09224065393209457,0.2779437005519867,0.05742133408784866,39.47264099121094,-8.21900749206543,18.899999618530273,18.399999618530273,18.899999618530273,2023-04-16T21:34:43.578+01:00
8,20kmh swerve right(0),2023-04-16T21:34:43.034+01:00,8,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,3984,0.17005407810211182,-0.22170352935791016,-1.5370864868164062,-1.6171733140945435,-0.22170352935791016,-1.5370864868164062,1.3896552324295044,1.2863340377807617,2.4475486278533936,-0.1062905490398407,-0.02015855349600315,0.01466076634824276,-0.10873401165008545,-0.20097467303276062,-0.07269296050071716,0.09224065393209457,0.2779437005519867,0.05742133408784866,39.47264099121094,-8.21900749206543,18.899999618530273,18.399999618530273,18.899999618530273,2023-04-16T21:34:43.685+01:00
8,20kmh swerve right(0),2023-04-16T21:34:43.034+01:00,8,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,3985,0.6708148121833801,0.21417522430419922,-1.0114428997039795,-1.6171733140945435,-0.22170352935791016,-1.5370864868164062,1.3896552324295044,1.2863340377807617,2.4475486278533936,-0.021991148591041565,0.024434609338641167,-0.007941247895359993,-0.10873401165008545,-0.20097467303276062,-0.07269296050071716,0.09224065393209457,0.2779437005519867,0.05742133408784866,39.47264099121094,-8.21900749206543,18.899999618530273,18.399999618530273,18.899999618530273,2023-04-16T21:34:43.794+01:00
8,20kmh swerve right(0),2023-04-16T21:34:43.034+01:00,8,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,3986,0.15760523080825806,0.32738590240478516,0.06950435042381287,-1.6171733140945435,-0.22170352935791016,-1.5370864868164062,1.3896552324295044,1.2863340377807617,2.4475486278533936,0.013439035043120384,0.01160643994808197,0.007941247895359993,-0.10873401165008545,-0.20097467303276062,-0.07269296050071716,0.09224065393209457,0.2779437005519867,0.05742133408784866,39.47264099121094,-8.21900749206543,18.899999618530273,18.399999618530273,18.899999618530273,2023-04-16T21:34:43.900+01:00
8,20kmh swerve right(0),2023-04-16T21:34:43.034+01:00,8,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,3987,-0.07182253897190094,-0.5551738739013672,0.2737254798412323,-1.6171733140945435,-0.5551738739013672,-1.5370864868164062,1.3896552324295044,1.2863340377807617,2.4475486278533936,-0.025045474991202354,-0.021380282938480377,0.022602014243602753,-0.10873401165008545,-0.20097467303276062,-0.07269296050071716,0.09224065393209457,0.2779437005519867,0.05742133408784866,39.47264099121094,-8.21900749206543,18.899999618530273,18.399999618530273,18.899999618530273,2023-04-16T21:34:44.008+01:00
