/id,/label,/createdAt,/tags/id,/tags/captureSpeed,tags/gravityFilter,tags/averageFilter,/device/id,/device/androidId,/device/name,/device/manufacturer,/device/brand,/device/model,/device/accelerometerMaxRange,/device/accelerometerName,/device/accelerometerMinDelay,/device/gyroscopeMaxRange,/device/gyroscopeName,/device/gyroscopeMinDelay,/capturedData/id,/capturedData/accelerometerXAxis,/capturedData/accelerometerYAxis,/capturedData/accelerometerZAxis,/capturedData/minXAccelerometer,/capturedData/minYAccelerometer,/capturedData/minZAccelerometer,/capturedData/maxXAccelerometer,/capturedData/maxYAccelerometer,/capturedData/maxZAccelerometer,/capturedData/gyroscopeXAxis,/capturedData/gyroscopeYAxis,/capturedData/gyroscopeZAxis,/capturedData/minXGyroscope,/capturedData/minYGyroscope,/capturedData/minZGyroscope,/capturedData/maxXGyroscope,/capturedData/maxYGyroscope,/capturedData/maxZGyroscope,/capturedData/locationLatitude,/capturedData/locationLongitude,/capturedData/Speedkmh,/capturedData/avgSpeed,/capturedData/maxSpeed,/capturedData/createdAt
20,parqueSLourenco Lidl,2023-04-16T21:59:40.911+01:00,20,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,6223,-0.21945145726203918,0.34157562255859375,-0.7174794673919678,-0.21945145726203918,0.34157562255859375,-0.7174794673919678,0.8689557909965515,0.8948993682861328,0.8287240862846375,-0.06902777403593063,-0.06108652427792549,-0.009162978269159794,-0.06902777403593063,-0.06108652427792549,-0.009162978269159794,0.09040805697441101,0.05803219974040985,0.048258353024721146,39.47413635253906,-8.21567153930664,0.0,0.3400000035762787,2.869999885559082,2023-04-16T21:59:40.969+01:00
20,parqueSLourenco Lidl,2023-04-16T21:59:40.911+01:00,20,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,6224,-0.2488642930984497,-0.10637474060058594,0.06553399562835693,-0.2488642930984497,-0.10637474060058594,-0.7174794673919678,0.8689557909965515,0.8948993682861328,0.06553399562835693,0.0036651920527219772,0.01466076634824276,0.012217304669320583,-0.06902777403593063,-0.06108652427792549,-0.009162978269159794,0.0036651920527219772,0.01466076634824276,0.012217304669320583,39.47413635253906,-8.21567153930664,0.0,0.3400000035762787,2.869999885559082,2023-04-16T21:59:41.091+01:00
20,parqueSLourenco Lidl,2023-04-16T21:59:40.911+01:00,20,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,6225,-0.08859409391880035,-0.18538570404052734,0.7133991122245789,-0.2488642930984497,-0.18538570404052734,-0.7174794673919678,0.8689557909965515,0.8948993682861328,0.7133991122245789,0.015271631069481373,-0.029932396486401558,0.02687807008624077,-0.06902777403593063,-0.06108652427792549,-0.009162978269159794,0.015271631069481373,0.01466076634824276,0.02687807008624077,39.47413635253906,-8.21567153930664,0.0,0.3400000035762787,2.869999885559082,2023-04-16T21:59:41.196+01:00
20,parqueSLourenco Lidl,2023-04-16T21:59:40.911+01:00,20,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,6226,-0.1127043068408966,0.00357818603515625,-0.3138847351074219,-0.2488642930984497,-0.18538570404052734,-0.7174794673919678,0.8689557909965515,0.00357818603515625,0.7133991122245789,-0.021380282938480377,-0.01160643994808197,0.007941247895359993,-0.06902777403593063,-0.06108652427792549,-0.009162978269159794,0.015271631069481373,0.01466076634824276,0.02687807008624077,39.47413635253906,-8.21567153930664,0.0,0.33000001311302185,2.869999885559082,2023-04-16T21:59:41.305+01:00
20,parqueSLourenco Lidl,2023-04-16T21:59:40.911+01:00,20,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,6227,0.2128603756427765,0.10162353515625,-0.04121053218841553,-0.2488642930984497,-0.18538570404052734,-0.7174794673919678,0.2128603756427765,0.10162353515625,0.7133991122245789,0.02687807008624077,0.009773843921720982,-0.016493361443281174,-0.06902777403593063,-0.06108652427792549,-0.016493361443281174,0.02687807008624077,0.01466076634824276,0.02687807008624077,39.47413635253906,-8.21567153930664,0.0,0.33000001311302185,2.869999885559082,2023-04-16T21:59:41.413+01:00
20,parqueSLourenco Lidl,2023-04-16T21:59:40.911+01:00,20,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,6228,-0.10051862895488739,0.01053714845329523,0.4442397952079773,-0.2488642930984497,-0.18538570404052734,-0.7174794673919678,0.2128603756427765,0.10162353515625,0.7133991122245789,0.04153883829712868,-6.108650122769177E-4,-0.006719517987221479,-0.06902777403593063,-0.06108652427792549,-0.016493361443281174,0.04153883829712868,0.01466076634824276,0.02687807008624077,39.47413635253906,-8.21567153930664,0.0,0.33000001311302185,2.869999885559082,2023-04-16T21:59:41.532+01:00
20,parqueSLourenco Lidl,2023-04-16T21:59:40.911+01:00,20,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,6229,-0.09926775097846985,0.1016244888305664,0.047758519649505615,-0.2488642930984497,-0.18538570404052734,-0.7174794673919678,0.2128603756427765,0.1016244888305664,0.7133991122245789,-0.00855211354792118,-0.024434609338641167,0.016493361443281174,-0.06902777403593063,-0.06108652427792549,-0.016493361443281174,0.04153883829712868,0.01466076634824276,0.02687807008624077,39.47413635253906,-8.21567153930664,0.0,0.33000001311302185,2.869999885559082,2023-04-16T21:59:41.641+01:00
20,parqueSLourenco Lidl,2023-04-16T21:59:40.911+01:00,20,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,6230,0.03174406290054321,0.1729278564453125,-0.5351508259773254,-0.2488642930984497,-0.18538570404052734,-0.7174794673919678,0.2128603756427765,0.1729278564453125,0.7133991122245789,-0.03298672288656235,-0.004886921960860491,-0.0012217300245538354,-0.06902777403593063,-0.06108652427792549,-0.016493361443281174,0.04153883829712868,0.01466076634824276,0.02687807008624077,39.47413635253906,-8.21567153930664,0.0,0.33000001311302185,2.869999885559082,2023-04-16T21:59:41.754+01:00
20,parqueSLourenco Lidl,2023-04-16T21:59:40.911+01:00,20,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,6231,0.031839340925216675,0.4122962951660156,-0.2110266089439392,-0.2488642930984497,-0.18538570404052734,-0.7174794673919678,0.2128603756427765,0.4122962951660156,0.7133991122245789,-0.0012217300245538354,0.0024434609804302454,-0.00855211354792118,-0.06902777403593063,-0.06108652427792549,-0.016493361443281174,0.04153883829712868,0.01466076634824276,0.02687807008624077,39.47413635253906,-8.21567153930664,0.0,0.33000001311302185,2.869999885559082,2023-04-16T21:59:41.881+01:00
20,parqueSLourenco Lidl,2023-04-16T21:59:40.911+01:00,20,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,6232,-0.06081497669219971,-0.09009170532226562,0.5200191140174866,-0.2488642930984497,-0.18538570404052734,-0.7174794673919678,0.2128603756427765,0.4122962951660156,0.7133991122245789,0.025656340643763542,0.006108651868999004,0.006108651868999004,-0.06902777403593063,-0.06108652427792549,-0.016493361443281174,0.04153883829712868,0.01466076634824276,0.02687807008624077,39.47413635253906,-8.21567153930664,0.0,0.33000001311302185,2.869999885559082,2023-04-16T21:59:42.003+01:00
