/id,/label,/createdAt,/tags/id,/tags/captureSpeed,tags/gravityFilter,tags/averageFilter,/device/id,/device/androidId,/device/name,/device/manufacturer,/device/brand,/device/model,/device/accelerometerMaxRange,/device/accelerometerName,/device/accelerometerMinDelay,/device/gyroscopeMaxRange,/device/gyroscopeName,/device/gyroscopeMinDelay,/capturedData/id,/capturedData/accelerometerXAxis,/capturedData/accelerometerYAxis,/capturedData/accelerometerZAxis,/capturedData/minXAccelerometer,/capturedData/minYAccelerometer,/capturedData/minZAccelerometer,/capturedData/maxXAccelerometer,/capturedData/maxYAccelerometer,/capturedData/maxZAccelerometer,/capturedData/gyroscopeXAxis,/capturedData/gyroscopeYAxis,/capturedData/gyroscopeZAxis,/capturedData/minXGyroscope,/capturedData/minYGyroscope,/capturedData/minZGyroscope,/capturedData/maxXGyroscope,/capturedData/maxYGyroscope,/capturedData/maxZGyroscope,/capturedData/locationLatitude,/capturedData/locationLongitude,/capturedData/Speedkmh,/capturedData/avgSpeed,/capturedData/maxSpeed,/capturedData/createdAt
3,20kmh hard brake stop(0),2023-04-16T21:28:25.373+01:00,3,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,2663,0.25676554441452026,-0.2511310577392578,0.17468148469924927,-0.7989277839660645,-0.6902809143066406,-1.4492905139923096,0.9717086553573608,0.641667366027832,2.1400718688964844,-0.02015855349600315,0.05925392732024193,0.0403171069920063,-0.07880161702632904,-0.20830504596233368,-0.0403171069920063,0.09285151958465576,0.10934487730264664,0.0403171069920063,39.47343826293945,-8.21799087524414,19.799999237060547,17.299999237060547,19.799999237060547,2023-04-16T21:28:25.378+01:00
3,20kmh hard brake stop(0),2023-04-16T21:28:25.373+01:00,3,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,2664,-1.2154974937438965,0.37682533264160156,-0.13565582036972046,-1.2154974937438965,-0.6902809143066406,-1.4492905139923096,0.9717086553573608,0.641667366027832,2.1400718688964844,0.010995574295520782,-0.02321287989616394,0.05253441259264946,-0.07880161702632904,-0.20830504596233368,-0.0403171069920063,0.09285151958465576,0.10934487730264664,0.05253441259264946,39.47343826293945,-8.21799087524414,19.799999237060547,17.299999237060547,19.799999237060547,2023-04-16T21:28:25.483+01:00
3,20kmh hard brake stop(0),2023-04-16T21:28:25.373+01:00,3,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,2665,0.25468873977661133,1.0148906707763672,-0.0420340895652771,-1.2154974937438965,-0.6902809143066406,-1.4492905139923096,0.9717086553573608,1.0148906707763672,2.1400718688964844,-0.0403171069920063,-0.021991148591041565,0.02076941914856434,-0.07880161702632904,-0.20830504596233368,-0.0403171069920063,0.09285151958465576,0.10934487730264664,0.05253441259264946,39.47343826293945,-8.21799087524414,19.799999237060547,17.299999237060547,19.799999237060547,2023-04-16T21:28:25.589+01:00
3,20kmh hard brake stop(0),2023-04-16T21:28:25.373+01:00,3,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,2666,-0.027805089950561523,0.2542552947998047,-1.0935750007629395,-1.2154974937438965,-0.6902809143066406,-1.4492905139923096,0.9717086553573608,1.0148906707763672,2.1400718688964844,-0.10751228034496307,-0.1362229436635971,-0.027488935738801956,-0.10751228034496307,-0.20830504596233368,-0.0403171069920063,0.09285151958465576,0.10934487730264664,0.05253441259264946,39.47343826293945,-8.21799087524414,19.799999237060547,17.299999237060547,19.799999237060547,2023-04-16T21:28:25.695+01:00
3,20kmh hard brake stop(0),2023-04-16T21:28:25.373+01:00,3,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,2667,-0.26199236512184143,0.8740816116333008,-0.7398416996002197,-1.2154974937438965,-0.6902809143066406,-1.4492905139923096,0.9717086553573608,1.0148906707763672,2.1400718688964844,-0.0861319974064827,-0.02015855349600315,-0.015271631069481373,-0.10751228034496307,-0.20830504596233368,-0.0403171069920063,0.09285151958465576,0.10934487730264664,0.05253441259264946,39.47343826293945,-8.21799087524414,19.799999237060547,17.299999237060547,19.799999237060547,2023-04-16T21:28:25.800+01:00
3,20kmh hard brake stop(0),2023-04-16T21:28:25.373+01:00,3,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,2668,0.5621475577354431,0.20081043243408203,-0.3902794122695923,-1.2154974937438965,-0.6902809143066406,-1.4492905139923096,0.9717086553573608,1.0148906707763672,2.1400718688964844,-0.0659734457731247,-0.00733038317412138,-0.00855211354792118,-0.10751228034496307,-0.20830504596233368,-0.0403171069920063,0.09285151958465576,0.10934487730264664,0.05253441259264946,39.47343826293945,-8.21799087524414,19.799999237060547,17.299999237060547,19.799999237060547,2023-04-16T21:28:25.906+01:00
3,20kmh hard brake stop(0),2023-04-16T21:28:25.373+01:00,3,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,2669,0.21747398376464844,-0.7071676254272461,1.1789743900299072,-1.2154974937438965,-0.7071676254272461,-1.4492905139923096,0.9717086553573608,1.0148906707763672,2.1400718688964844,-0.03237585723400116,-0.029932396486401558,6.108650122769177E-4,-0.10751228034496307,-0.20830504596233368,-0.0403171069920063,0.09285151958465576,0.10934487730264664,0.05253441259264946,39.47343826293945,-8.21799087524414,19.799999237060547,17.299999237060547,19.799999237060547,2023-04-16T21:28:26.010+01:00
3,20kmh hard brake stop(0),2023-04-16T21:28:25.373+01:00,3,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,2670,-0.6152931451797485,-0.6984348297119141,1.055312156677246,-1.2154974937438965,-0.7071676254272461,-1.4492905139923096,0.9717086553573608,1.0148906707763672,2.1400718688964844,0.025045474991202354,-0.0757472887635231,0.012217304669320583,-0.10751228034496307,-0.20830504596233368,-0.0403171069920063,0.09285151958465576,0.10934487730264664,0.05253441259264946,39.47343826293945,-8.21799087524414,19.799999237060547,17.299999237060547,19.799999237060547,2023-04-16T21:28:26.116+01:00
3,20kmh hard brake stop(0),2023-04-16T21:28:25.373+01:00,3,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,2671,0.14007657766342163,-0.2723712921142578,0.1678881049156189,-1.2154974937438965,-0.7071676254272461,-1.4492905139923096,0.9717086553573608,1.0148906707763672,2.1400718688964844,0.03298672288656235,0.0012217300245538354,-0.02015855349600315,-0.10751228034496307,-0.20830504596233368,-0.0403171069920063,0.09285151958465576,0.10934487730264664,0.05253441259264946,39.47343826293945,-8.21799087524414,19.799999237060547,17.299999237060547,19.799999237060547,2023-04-16T21:28:26.222+01:00
3,20kmh hard brake stop(0),2023-04-16T21:28:25.373+01:00,3,105.0,true,Mean Filter,1,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000,2672,-0.35117316246032715,0.7071933746337891,-0.3526543378829956,-1.2154974937438965,-0.7071676254272461,-1.4492905139923096,0.9717086553573608,1.0148906707763672,2.1400718688964844,0.012217304669320583,-0.022602014243602753,-0.013439035043120384,-0.10751228034496307,-0.20830504596233368,-0.0403171069920063,0.09285151958465576,0.10934487730264664,0.05253441259264946,39.47340774536133,-8.218047142028809,20.100000381469727,17.799999237060547,20.100000381469727,2023-04-16T21:28:26.326+01:00
